Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2019-03-28 00:00:00+00:00,45.30616760253906,58.281368255615234,110.90447998046875,47.18000030517578,58.42449951171875,116.93000030517578,47.38999938964844,58.578250885009766,117.58000183105469,46.88249969482422,57.97154998779297,116.12999725341797,47.23749923706055,58.57699966430664,117.44000244140625,83121600,19234000,18334800
2019-03-29 00:00:00+00:00,45.60145568847656,58.52178192138672,111.86243438720703,47.48749923706055,58.66550064086914,117.94000244140625,47.52000045776367,58.949501037597656,118.31999969482422,47.1349983215332,58.14400100708008,116.95999908447266,47.45750045776367,58.744998931884766,118.06999969482422,94256000,25398000,25399800
2019-04-01 00:00:00+00:00,45.9111442565918,59.5751953125,112.88675689697266,47.810001373291016,59.721500396728516,119.0199966430664,47.91999816894531,59.83300018310547,119.11000061035156,47.095001220703125,59.099998474121094,118.0999984741211,47.90999984741211,59.20500183105469,118.94999694824219,111448000,25050000,22789100
2019-04-02 00:00:00+00:00,46.57853698730469,59.87745666503906,113.04800415039062,48.505001068115234,60.02450180053711,119.19000244140625,48.6150016784668,60.067501068115234,119.4800033569336,47.76250076293945,59.285499572753906,118.5199966430664,47.772499084472656,59.76599884033203,119.05999755859375,91062800,16558000,18142300
2019-04-03 00:00:00+00:00,46.897830963134766,60.14828872680664,113.78782653808594,48.837501525878906,60.29600143432617,119.97000122070312,49.125,60.814998626708984,120.43000030517578,48.287498474121094,60.025001525878906,119.1500015258789,48.3125,60.374000549316406,119.86000061035156,93087200,20286000,22860700
2019-04-04 00:00:00+00:00,46.979469299316406,60.601173400878906,113.20924377441406,48.92250061035156,60.75,119.36000061035156,49.092498779296875,60.78350067138672,120.2300033569336,48.28499984741211,60.20650100708008,118.37999725341797,48.6974983215332,60.297000885009766,120.0999984741211,76457200,19000000,20112800
2019-04-05 00:00:00+00:00,47.29396057128906,60.209632873535156,113.71195220947266,49.25,60.35749816894531,119.88999938964844,49.275001525878906,60.81100082397461,120.2300033569336,48.98249816894531,60.25149917602539,119.37000274658203,49.11249923706055,60.7495002746582,119.38999938964844,74106400,18144000,15826200
2019-04-08 00:00:00+00:00,48.038185119628906,60.0445442199707,113.74987030029297,50.025001525878906,60.19200134277344,119.93000030517578,50.057498931884766,60.43450164794922,120.0199966430664,49.084999084472656,59.99300003051758,118.63999938964844,49.10499954223633,60.394500732421875,119.80999755859375,103526800,17204000,15116200
2019-04-09 00:00:00+00:00,47.89413070678711,59.71584701538086,113.13336181640625,49.875,59.86249923706055,119.27999877929688,50.712501525878906,60.114498138427734,119.54000091552734,49.807498931884766,59.65399932861328,118.58000183105469,50.08000183105469,59.79999923706055,118.62999725341797,143072800,17528000,17612000
2019-04-10 00:00:00+00:00,48.16301345825195,59.960750579833984,113.9964828491211,50.154998779296875,60.108001708984375,120.19000244140625,50.185001373291016,60.18925094604492,120.3499984741211,49.54499816894531,59.82175064086914,119.54000091552734,49.66999816894531,60.034000396728516,119.76000213623047,86781200,14492000,16477200
2019-04-11 00:00:00+00:00,47.76210403442383,60.08344268798828,114.12928009033203,49.73749923706055,60.23099899291992,120.33000183105469,50.25,60.39799880981445,120.8499984741211,49.61000061035156,60.006500244140625,119.91999816894531,50.212501525878906,60.198001861572266,120.54000091552734,83603200,14204000,14209100
2019-04-12 00:00:00+00:00,47.742881774902344,60.74432373046875,114.71731567382812,49.717498779296875,60.89350128173828,120.94999694824219,50.03499984741211,60.91749954223633,120.9800033569336,49.0525016784668,60.40549850463867,120.37000274658203,49.79999923706055,60.5,120.63999938964844,111042800,18668000,19745100
2019-04-15 00:00:00+00:00,47.829315185546875,60.90542984008789,114.81217193603516,49.807498931884766,61.05500030517578,121.05000305175781,49.962501525878906,61.209999084472656,121.58000183105469,49.502498626708984,60.455501556396484,120.56999969482422,49.64500045776367,60.900001525878906,120.94000244140625,70146400,23748000,15792600
2019-04-16 00:00:00+00:00,47.8341178894043,61.2061882019043,114.54656982421875,49.8125,61.35649871826172,120.7699966430664,50.342498779296875,61.54100036621094,121.6500015258789,49.63999938964844,61.00600051879883,120.0999984741211,49.8650016784668,61.25,121.63999938964844,102785600,17126000,14071800
2019-04-17 00:00:00+00:00,48.76557922363281,61.66556167602539,115.49506378173828,50.782501220703125,61.81700134277344,121.7699966430664,50.845001220703125,62.02799987792969,121.8499984741211,49.65250015258789,61.39099884033203,120.54000091552734,49.8849983215332,61.650001525878906,121.23999786376953,115627200,24438000,19300900
2019-04-18 00:00:00+00:00,48.94084548950195,61.667057037353516,117.01262664794922,50.96500015258789,61.81850051879883,123.37000274658203,51.037498474121094,62.099998474121094,123.5199966430664,50.630001068115234,61.730499267578125,121.30000305175781,50.779998779296875,61.95899963378906,122.19000244140625,96783200,26636000,27991000
2019-04-22 00:00:00+00:00,49.1016845703125,62.28902816772461,117.38251495361328,51.13249969482422,62.44200134277344,123.76000213623047,51.23500061035156,62.454498291015625,124.0,50.584999084472656,61.41550064086914,122.56999969482422,50.70750045776367,61.79949951171875,122.62000274658203,77758000,16146000,15648700
2019-04-23 00:00:00+00:00,49.80989456176758,63.07260513305664,118.97594451904297,51.869998931884766,63.227500915527344,125.44000244140625,51.9375,63.45000076293945,125.58000183105469,50.974998474121094,62.319000244140625,123.83000183105469,51.10749816894531,62.53450012207031,124.0999984741211,93292000,26398000,24025500
2019-04-24 00:00:00+00:00,49.73307418823242,62.64615249633789,118.56808471679688,51.790000915527344,62.79999923706055,125.01000213623047,52.119998931884766,63.4005012512207,125.8499984741211,51.76250076293945,62.75,124.5199966430664,51.84000015258789,63.20600128173828,125.79000091552734,70162400,20376000,31257000
2019-04-25 00:00:00+00:00,49.28173828125,63.01774215698242,122.49476623535156,51.31999969482422,63.17250061035156,129.14999389648438,51.939998626708984,63.370399475097656,131.3699951171875,51.279998779296875,62.60150146484375,128.8300018310547,51.70750045776367,63.23849868774414,130.05999755859375,74172800,22146000,38033900
2019-04-26 00:00:00+00:00,49.046470642089844,63.45317459106445,123.19664001464844,51.07500076293945,63.60900115966797,129.88999938964844,51.25,63.653499603271484,130.52000427246094,50.529998779296875,63.01599884033203,129.02000427246094,51.224998474121094,63.45000076293945,129.6999969482422,74596400,24828000,23654900
2019-04-29 00:00:00+00:00,49.12089538574219,64.22128295898438,123.08280944824219,51.15250015258789,64.37899780273438,129.77000427246094,51.49250030517578,64.4635009765625,130.17999267578125,50.96500015258789,63.31475067138672,129.35000610351562,51.099998474121094,63.70000076293945,129.89999389648438,88818800,49988000,16324200
2019-04-30 00:00:00+00:00,48.175010681152344,59.27842330932617,123.87005615234375,50.16749954223633,59.42399978637695,130.60000610351562,50.849998474121094,59.640499114990234,130.6999969482422,49.77750015258789,58.75,129.38999938964844,50.76499938964844,59.25,129.80999755859375,186139600,124140000,24166500
2019-05-01 00:00:00+00:00,50.53971481323242,58.26091766357422,121.29021453857422,52.630001068115234,58.40399932861328,127.87999725341797,53.82749938964844,59.40250015258789,130.64999389648438,52.307498931884766,58.35900115966797,127.69999694824219,52.470001220703125,59.40250015258789,130.52999877929688,259309200,52784000,26821700
2019-05-02 00:00:00+00:00,50.2108268737793,57.988094329833984,119.70629119873047,52.287498474121094,58.13050079345703,126.20999908447266,53.162498474121094,58.70949935913086,128.0,52.032501220703125,57.750099182128906,125.5199966430664,52.459999084472656,58.38800048828125,127.9800033569336,127985200,38896000,27350200
2019-05-03 00:00:00+00:00,50.834999084472656,59.12479782104492,122.25764465332031,52.9375,59.27000045776367,128.89999389648438,52.959999084472656,59.34000015258789,129.42999267578125,52.557498931884766,58.45000076293945,127.25,52.72249984741211,58.682498931884766,127.36000061035156,83569600,39614000,24911100
2019-05-06 00:00:00+00:00,50.04997253417969,59.323814392089844,121.5462875366211,52.119998931884766,59.46950149536133,128.14999389648438,52.209999084472656,59.54249954223633,128.55999755859375,50.875,58.3129997253418,126.11000061035156,51.0724983215332,58.3129997253418,126.38999938964844,129772400,31278000,24239800
2019-05-07 00:00:00+00:00,48.70077133178711,58.561187744140625,119.05181884765625,50.71500015258789,58.70500183105469,125.5199966430664,51.85499954223633,59.52199935913086,127.18000030517578,50.20750045776367,58.051998138427734,124.22000122070312,51.470001220703125,59.02349853515625,126.45999908447266,155054800,31028000,36017700
2019-05-08 00:00:00+00:00,48.71037292480469,58.1706428527832,119.04232025146484,50.724998474121094,58.313499450683594,125.51000213623047,51.334999084472656,59.02119827270508,126.37000274658203,50.4375,58.2869987487793,124.75,50.474998474121094,58.60049819946289,125.44000244140625,105358000,26186000,28419000
2019-05-09 00:00:00+00:00,48.18701934814453,57.976619720458984,119.03288269042969,50.18000030517578,58.11899948120117,125.5,50.41999816894531,58.483001708984375,125.79000091552734,49.165000915527344,57.54249954223633,123.56999969482422,50.099998474121094,57.951499938964844,124.29000091552734,139634400,23714000,27235800
2019-05-10 00:00:00+00:00,47.51946258544922,58.07088851928711,120.57884979248047,49.29499816894531,58.2135009765625,127.12999725341797,49.712501525878906,58.630001068115234,127.93000030517578,48.192501068115234,57.125,123.81999969482422,49.35499954223633,58.179500579833984,124.91000366210938,164834800,26290000,30915100
2019-05-13 00:00:00+00:00,44.75765609741211,56.46284103393555,116.99364471435547,46.43000030517578,56.60150146484375,123.3499984741211,47.369998931884766,57.39699935913086,125.55000305175781,45.712501525878906,56.105499267578125,123.04000091552734,46.9275016784668,57.097999572753906,124.11000061035156,229722400,37212000,33944900
2019-05-14 00:00:00+00:00,45.466182708740234,55.8847541809082,118.30253601074219,47.165000915527344,56.02199935913086,124.7300033569336,47.42499923706055,57.020999908447266,125.87999725341797,46.352500915527344,55.977500915527344,123.69999694824219,46.602500915527344,56.86050033569336,123.87000274658203,146118800,36732000,25266300
2019-05-15 00:00:00+00:00,46.010833740234375,58.067893981933594,119.9684829711914,47.72999954223633,58.21049880981445,126.0199966430664,47.9375,58.56650161743164,126.70999908447266,46.505001068115234,55.83330154418945,123.69999694824219,46.567501068115234,55.89350128173828,124.26000213623047,106178800,45786000,24722700
2019-05-16 00:00:00+00:00,45.808380126953125,58.804588317871094,122.7387466430664,47.52000045776367,58.94900131225586,128.92999267578125,48.11750030517578,59.40800094604492,129.3800048828125,47.209999084472656,58.141998291015625,126.45999908447266,47.477500915527344,58.22549819946289,126.75,132125600,30628000,30112200
2019-05-17 00:00:00+00:00,45.54812240600586,57.972633361816406,121.9200668334961,47.25,58.1150016784668,128.07000732421875,47.724998474121094,59.00749969482422,130.4600067138672,46.689998626708984,58.0004997253418,127.91999816894531,46.73249816894531,58.423500061035156,128.30999755859375,131516400,24172000,25770500
2019-05-20 00:00:00+00:00,44.123844146728516,56.803001403808594,120.15889739990234,45.772499084472656,56.942501068115234,126.22000122070312,46.087501525878906,57.33985137939453,127.58999633789062,45.06999969482422,56.57215118408203,125.76000213623047,45.880001068115234,57.224998474121094,126.5199966430664,154449200,27066000,23706900
2019-05-21 00:00:00+00:00,44.969722747802734,57.34067916870117,120.80623626708984,46.650001525878906,57.48149871826172,126.9000015258789,47.0,57.635398864746094,127.52999877929688,46.17499923706055,56.89699935913086,126.58000183105469,46.30500030517578,57.42449951171875,127.43000030517578,113459200,23196000,15293300
2019-05-22 00:00:00+00:00,44.049129486083984,57.429962158203125,121.53926849365234,45.69499969482422,57.57099914550781,127.66999816894531,46.4275016784668,57.92599868774414,128.24000549316406,45.63750076293945,57.294498443603516,126.5199966430664,46.165000915527344,57.337501525878906,126.62000274658203,118994400,18290000,15396500
2019-05-23 00:00:00+00:00,43.2972297668457,56.898765563964844,120.1208267211914,44.915000915527344,57.03850173950195,126.18000030517578,45.1349983215332,57.298648834228516,126.29000091552734,44.45249938964844,56.46120071411133,124.73999786376953,44.95000076293945,57.025001525878906,126.19999694824219,146118800,23978000,23603800
2019-05-24 00:00:00+00:00,43.130943298339844,56.53466033935547,120.17792510986328,44.74250030517578,56.673500061035156,126.23999786376953,45.53499984741211,57.488250732421875,127.41999816894531,44.654998779296875,56.58300018310547,125.97000122070312,45.04999923706055,57.36800003051758,126.91000366210938,94858800,22240000,14123400
2019-05-28 00:00:00+00:00,42.952606201171875,56.56857681274414,120.10176849365234,44.557498931884766,56.70750045776367,126.16000366210938,45.147499084472656,57.579349517822266,128.0,44.477500915527344,56.65599822998047,126.05000305175781,44.72999954223633,56.70000076293945,126.9800033569336,111792800,27300000,23128400
2019-05-29 00:00:00+00:00,42.74775695800781,55.68624496459961,118.94037628173828,44.345001220703125,55.823001861572266,124.94000244140625,44.837501525878906,56.45500183105469,125.38999938964844,44.0,55.4109992980957,124.04000091552734,44.10499954223633,56.375999450683594,125.37999725341797,113924800,30764000,22763100
2019-05-30 00:00:00+00:00,42.96946716308594,55.76055908203125,119.69242095947266,44.57500076293945,55.897499084472656,125.7300033569336,44.807498931884766,56.15650177001953,125.76000213623047,44.16749954223633,55.60599899291992,124.77999877929688,44.48749923706055,55.777000427246094,125.26000213623047,84873600,19038000,16829600
2019-05-31 00:00:00+00:00,42.191062927246094,55.04631805419922,117.74085235595703,43.76750183105469,55.18149948120117,123.68000030517578,44.497501373291016,55.47999954223633,124.62000274658203,43.747501373291016,55.00899887084961,123.31999969482422,44.057498931884766,55.06449890136719,124.2300033569336,108174400,30156000,26646800
